$,','s,",",2022,:,?,a,after,and,at,be,business,by,cnbc,driver,for,from,get,have,how,in,it,life,more,new,news,of,on,reuters,s,stock,switch,the,thestreet,time,to,verge,will,with,york,|,–,’
0.014901558523662567,0.010396859858786519,0.031011548949000257,0.06523825980337528,0.008409142411628644,0.022186881613659493,0.0823235451510225,0.031377980891898874,0.007440570261512016,0.026273204695064133,0.010012950320483414,0.03381645922398873,0.00698157544019344,0.008070193700611893,0.01246821406808607,0.005953408751817004,0.028024617087840487,0.012408754607150092,0.012289582244015782,0.009353601326571537,0.06723491808399466,0.036790094401132185,0.015459429210509358,0.006288467347869916,0.007192708975764808,0.02970803528460648,0.01005311395983884,0.02542583819515655,0.01946678563673074,0.017888234525150794,0.006499753112831615,0.029004184491000395,0.04848743795715129,0.0696371674820299,0.0339130333157761,0.011988102852656782,0.03766268351407182,0.015268848154508862,0.008634431126523645,0.022690164718195172,0.005935187580085209,0.007013910164905642,0.015341277388037231,0.013477283591103367
0.014202147936223533,0.01607712255855539,0.02850077053123804,0.07277024327865288,0.013213723952072749,0.022151169514212077,0.08562123610847931,0.03384829817335859,0.009168958029844984,0.025560124892494412,0.015504510100455083,0.026496066344369414,0.007704266136255079,0.007597974211096633,0.021799163858396316,0.008843700921610418,0.020032837859136347,0.013374712567203946,0.024007371035348477,0.009993079323805637,0.061830988283111475,0.04630643034559851,0.012431929984462816,0.0063621920255211096,0.007185333290316431,0.01959370198635754,0.01672982931979914,0.026338994912695566,0.016383329934636637,0.0216920575241525,0.007050312155730691,0.012647307793785234,0.042635766032689246,0.05851932837037638,0.02797312387736779,0.01111808951148834,0.03685647151138901,0.012346484238061613,0.0073305218420177,0.018215793332629186,0.006272276934465776,0.006719000152955846,0.0274451134788817,0.013548145828700595
0.00655021466735977,0.012040152205057384,0.028590022379884797,0.058105549558907475,0.01164746020851649,0.029645616959789064,0.08785982226903569,0.052695652803399974,0.008858938887649529,0.028089296039048597,0.00866185469025897,0.033679019704212186,0.007417435650765313,0.00911593285194432,0.01841202241521376,0.006425315688786482,0.02292763298396113,0.009438619653689183,0.008894826317111524,0.01342819024385085,0.05508784583203373,0.048219239408742176,0.014588336235865949,0.007412294340388033,0.006162606379753066,0.017597268473086073,0.017529481221188473,0.02608423864813991,0.015855224721250012,0.013082513255499082,0.007532802094784518,0.017724719766726016,0.048694336044430415,0.06442651929954774,0.04289812471703347,0.009437872060695464,0.04114481515179668,0.010774042224244343,0.006842105726187634,0.01986888161416746,0.006496357901744707,0.008235488571672183,0.02290237910468462,0.008918931027895781
0.018317453966540595,0.015535863698848077,0.028624005995390736,0.06811238773343939,0.012948588985511569,0.02362595510238908,0.09917020250459334,0.04276228671756122,0.00958054831875268,0.024470686952634102,0.01850840393231744,0.03725808051569884,0.005776931051429096,0.008768292739806944,0.016167281283705773,0.009598558431618267,0.025018051078347557,0.014486977228308249,0.02394574473956667,0.006659264778404541,0.061094528760283616,0.038966964647874115,0.010358576946089274,0.00709838321518061,0.008030548981046376,0.018323315809381426,0.012146015111594877,0.025588020275555082,0.01943571045298992,0.01711057798187169,0.00956676946619473,0.02220870168560029,0.04054581775121046,0.04725232306755311,0.02247517814476205,0.007732597284301414,0.037346376731291826,0.011351341322695123,0.0060439629825770535,0.021911467915194976,0.008987977595623663,0.006242625458163996,0.018982249246328214,0.011864403411772036
0.022840743443647393,0.00978675772578341,0.028199357293602914,0.06824718102163693,0.00792919034672401,0.019080386395406945,0.11049697198439044,0.03819180250478575,0.013254390113839463,0.025562207257352688,0.012148767675041588,0.03325485949471873,0.009018444692912107,0.009513536678271269,0.015794794209074422,0.007898534606590256,0.02373666382276912,0.015324006887642093,0.010950509477623417,0.011648140550034072,0.06750191047096087,0.04101125049114647,0.015193347767524004,0.006078049354284508,0.005204660372482841,0.02139603380735848,0.0114130606224093,0.027741866971983206,0.018361827693655748,0.013785295912115999,0.007848189598733964,0.017571953781702888,0.03862726244322354,0.053921544605929836,0.02195892903322162,0.010353506218419808,0.03539101728631001,0.012716582979622734,0.00867764040180773,0.021603688330263205,0.0046948540932907476,0.008572699532974912,0.02637637613456743,0.011121205914163263
0.009638175123854753,0.008641384269949441,0.028179919424171487,0.07540427433151238,0.009506910321260748,0.029652210401995872,0.09630264657894166,0.0428454806011481,0.010237001605309722,0.024539446735228225,0.012050220092668948,0.03297343196573303,0.009745230258213182,0.010010861044978864,0.01502619419019357,0.013575746182224886,0.02209758716073095,0.01258240767269066,0.016509529194729443,0.014113800600346222,0.044539722538057845,0.03355700696528322,0.013648526394557192,0.00865768367164543,0.006504174579346269,0.02348386993219977,0.013051033142965525,0.02803478342608764,0.020633229017572825,0.02542314267204625,0.010019794508019734,0.01756984108039844,0.04390959962665453,0.05284261783083839,0.020727764057486876,0.009990904487667112,0.03960457816256201,0.010556202971144592,0.007994289096026183,0.018224219483694584,0.005092717035958757,0.00997590739429654,0.025525700191772603,0.016800233977835755
0.013232587813790726,0.012775258962892154,0.03171524119228568,0.06523712407605659,0.01801829514961062,0.031726610013514976,0.077894197250484,0.040519366070239926,0.012238666229118206,0.027563330867989785,0.009017950125390252,0.027178098298432173,0.007613604629105007,0.010571040031920713,0.014168070250354768,0.006615836329519377,0.02022413143745455,0.008208724555585996,0.012330915187154486,0.015518282344438906,0.05871677019969032,0.04058836436842333,0.016081067776347154,0.008256704927004246,0.007311327618296918,0.019531111602238083,0.013460151304607896,0.03007673080796241,0.01563055354902376,0.02794559609075847,0.005925947753624986,0.021389768041634307,0.04001844751057845,0.053348227284519864,0.028655814356362386,0.010642561476190504,0.04127602900872775,0.011316904142473015,0.007923309357619682,0.023951136446179914,0.005243604987422125,0.008177259218834491,0.02932630950692649,0.012838971849214412
0.017389122494915255,0.012942806235622073,0.026399050854945077,0.08527910338489517,0.00759749174547396,0.0270448878168167,0.09592131957744979,0.028140726191621206,0.006924217049761558,0.027374653749378884,0.009869837653220468,0.034116469547404535,0.008204775404915666,0.00876618137980799,0.008193082466237258,0.006841334397573188,0.02139903411764725,0.012716272653166829,0.012819560048971392,0.010062043617799585,0.0647454321302276,0.04520585510660955,0.015878738821636127,0.005102495740264802,0.0066563815102883865,0.017041220934760532,0.008072986388899398,0.024894599708633513,0.018010628201606132,0.02071442536542619,0.007497292325169783,0.03622646432637305,0.042259035612405516,0.05352345185085365,0.026822292339630145,0.011702325812896198,0.03937264062677608,0.010691879191585587,0.007075522443025231,0.016070363561576116,0.004443305102688393,0.0062935160545314565,0.02481037611622677,0.018886800340285705
0.013720138966658421,0.012887732946842312,0.03157746645060614,0.07089974773422911,0.009954532535726476,0.0247193968392258,0.07384591242365936,0.04473131694716347,0.009847758747655531,0.024087136644298558,0.013281755509532318,0.03616354563868165,0.009075069664342279,0.009363270113241893,0.01251406249566942,0.006600767669126761,0.02543583521119971,0.0180289765270343,0.01720286529011399,0.007420062265006082,0.04947622426162602,0.05563246454433909,0.017716963502060118,0.007846250650284024,0.010086590565206026,0.028202786013200226,0.011651515461786737,0.023479332127428424,0.017844807436414117,0.017306033448355716,0.008360386743357165,0.008681760000299911,0.036121602592926204,0.060256498421974454,0.038725358343613576,0.00802558452551966,0.035217478989762484,0.015860419036920037,0.00757901730925799,0.025039715904252854,0.00460839823104807,0.00814162622600658,0.017637499808020162,0.015144335236326795
0.011719109581953291,0.010750362692804822,0.0275638456460274,0.06029978788918948,0.013791479000338933,0.02330325032984058,0.10583967090774465,0.046635569122024885,0.009666763299890257,0.022897156729684773,0.009315155804188558,0.031241327123768276,0.009777357604022721,0.011936037221034838,0.016693770789068564,0.008125417409946514,0.023072195270046593,0.00974379322500329,0.012879514512079398,0.009905078542241657,0.06113906029270019,0.033058065916316326,0.014036106192697134,0.006633255945742506,0.008208579943545931,0.020563693627331788,0.011718629434663846,0.028557749677644163,0.018527867946698192,0.015464850712081604,0.007817962256482703,0.018347512753546305,0.039709882533403136,0.06938951451690824,0.024141628244735033,0.013105050326619065,0.0393058535985261,0.018754548815814127,0.007814405367964562,0.02561853662609377,0.00497721897112415,0.008605445552976763,0.01546537966321403,0.01388255838227094
0.01899500797127046,0.009129912783973891,0.03238555258783782,0.05819564666595803,0.011340276973615069,0.02691183625671181,0.10055998224045665,0.03248103294063971,0.007852780281295518,0.02555506808197982,0.0161066171119437,0.03075233838229002,0.007851726569807935,0.009236977629389296,0.021467645848676543,0.007206763085609225,0.026166967270497197,0.018939734243831902,0.013773595242631881,0.014802029449593591,0.06295840219565894,0.05131099621238122,0.014860754820403194,0.0063318255769366635,0.005513295356854424,0.01905937622831614,0.01520411743874958,0.02531287325357691,0.018915639761654342,0.01697818306844515,0.006657869481009158,0.009137022943002572,0.03762535460240567,0.06019812127123624,0.018192142352086348,0.01029946635636668,0.03625083861365639,0.018548312672510746,0.006597150545112261,0.023525962115693518,0.008064014382918023,0.00968579509280524,0.018002788461148677,0.01105820557906202
0.010968413425453297,0.011577540984301745,0.027605176810635876,0.06543474584863967,0.010039616794312207,0.0227791436055544,0.08230994013273245,0.04479558136038001,0.006595755864475139,0.026710507512445723,0.014729310208574138,0.03408491202564316,0.007433794268651735,0.009827223402595262,0.01730124634491519,0.006460941989385355,0.02603634860664823,0.012958179400097924,0.011277645432364031,0.013334517100311537,0.05542533882782468,0.03706185171723764,0.01616545705453826,0.005382773256396714,0.006504463297143188,0.01896423059220604,0.007971780381448586,0.02854074315904194,0.022679247627517437,0.01522558357525466,0.008406656316219126,0.014194639801458764,0.05927931379773943,0.05127223974629398,0.04856045140554397,0.008453437460188515,0.035795995704500615,0.014466532286740583,0.010825631141991428,0.017967723441491487,0.004683184347462528,0.007795691106340691,0.02396661289883978,0.01814987993846298
0.013222045710623893,0.014455515149390034,0.03026629347090844,0.0734669695956059,0.010250971876565769,0.028531693771545158,0.0908394362358785,0.03257547401137168,0.007676034556493092,0.025640610355349272,0.015644161276031323,0.0345319693793073,0.009557355483429439,0.009463645719326862,0.015053553815468192,0.005063076740412164,0.024150360408586664,0.024392938146129067,0.026549460557239585,0.012617954658746293,0.06794963120010525,0.0410736514972287,0.014690203116047955,0.0064307722215582236,0.006242665191916952,0.018961924598074064,0.009072586692979116,0.02391427401529627,0.01712456377060778,0.013860409378069783,0.005866691846322467,0.023468682734000334,0.027955843927648598,0.05571343534047722,0.0316045536820013,0.01007020389339076,0.037726373643758616,0.010496889330020269,0.0040445549884828525,0.02205896683716071,0.005685890257669982,0.009277824015731474,0.021752762298489554,0.011007124604553276
0.01669755844027983,0.012646204170478393,0.030474702810669704,0.06276367564680592,0.00813884145495538,0.027683732354574508,0.07039105293367812,0.041624165463563415,0.01179568270145294,0.028932729022271654,0.01266767355032808,0.027234152066018633,0.010734147614400487,0.009285817109722963,0.014936375558606645,0.010234958309553578,0.024624185179212634,0.011051499512842011,0.02255887474564049,0.013031354917457064,0.06924145955016098,0.03988289647195316,0.012668826986796687,0.00548236947522809,0.007913695080612355,0.026400792142561965,0.008716067197563447,0.027980826274578607,0.02005605010258703,0.01180747033096566,0.01362389331692762,0.015233153841102857,0.04099816017702719,0.05688126165760968,0.033783780577867614,0.009547559631169279,0.038484295962940125,0.012627916112576522,0.005299244700127171,0.021820719296080905,0.00617062979200637,0.00635152206088368,0.02347855589235265,0.018041469805808088
0.013978171932794922,0.012971630481489941,0.029926290148344428,0.0700000379264382,0.011950189700132296,0.022692640769874695,0.11378124474924149,0.030545881448764092,0.006686026452967313,0.030248399615281033,0.009884684188833728,0.03289259855304612,0.01201766067629295,0.009218896040934458,0.010391334782570323,0.005491189452969595,0.024211420340227753,0.01209111564755887,0.00839661653362753,0.009117023888756454,0.0647418626809458,0.03202432405037383,0.015327414929537183,0.007612270818939011,0.008156119047338112,0.01688360011879303,0.008655024222342924,0.0248384837304858,0.01661675883404947,0.018133926138557417,0.00800649783319841,0.02357392127865948,0.048998140567893526,0.05763499849552349,0.02525069842416668,0.01042310830588124,0.041317974384781804,0.01741290132389929,0.005834996857234738,0.026152857766695303,0.0038838666624041933,0.006105524049628627,0.022698235471320105,0.01322344067720452
0.016145601494850843,0.014088448289603917,0.032988094369059064,0.06647134617830289,0.007325193021417611,0.02559795946266965,0.09756438498830293,0.03176062996652846,0.008711376766858065,0.02301145248417081,0.009982470703255796,0.03328706085018692,0.008525052054164388,0.01006272712610849,0.016037680840716446,0.006971648237154331,0.024264148485345007,0.011399769401077378,0.02297356893236667,0.009411492215253725,0.07234289821122061,0.03580183199914929,0.015024893380291511,0.00994946853027507,0.008221676883660418,0.019722276243963863,0.013458063314774425,0.023939393300091774,0.0167468616967664,0.021939604398084355,0.006616139730034434,0.020148235292360112,0.04527220263364309,0.0515005500906038,0.03028403343787013,0.00905933773498684,0.03801041695114544,0.011046370395731841,0.0072173696605252,0.017974744539455533,0.006166561764802378,0.00811379579865142,0.018771799908938163,0.016091368235580335
0.007853944271837091,0.011258392031229823,0.027563720240408592,0.06953006189419027,0.011334724621854314,0.02583793453350425,0.09415749379767682,0.041444530216931785,0.017847817014632634,0.023907631977057812,0.01091531393023073,0.03713382959524487,0.008543914287870408,0.005049671207629644,0.019997688177216935,0.006898121918493855,0.023541670908898832,0.012985002382111786,0.016566841515707666,0.010982206381761618,0.06352671640393648,0.04359899611792764,0.012224240107549609,0.006156328357101616,0.009041029598455912,0.02023902994288513,0.012862782176851006,0.02694591201004786,0.01817578779391077,0.015070681348301163,0.006799732465896869,0.015169043444671102,0.051515805856178466,0.052724178844583,0.0265861884522842,0.00971938383900918,0.04119529494177034,0.01342365634194581,0.007508134343374443,0.02183516470847934,0.006025232353547927,0.006407131963626006,0.014806877391106905,0.015092160292069534
0.012809274970674148,0.011581506135806075,0.029165468683940342,0.07316586650892488,0.011384410336566498,0.02497264446318859,0.10488652524632176,0.04060087792907816,0.011381999797306303,0.024314455331308417,0.015306804468240596,0.03575753491281999,0.00756875381803918,0.00988550165381686,0.01768576409099749,0.010568466442175762,0.023054989528654063,0.012079905351130363,0.015554963850361241,0.01338233906300207,0.04645071249004449,0.03913219970864614,0.014993656135521593,0.0071509609182624344,0.007178756744405556,0.015733924154642892,0.013050443084179575,0.02690360345442654,0.020372649653259533,0.020278694545755597,0.009145453066472855,0.02310170455623571,0.043032469222647016,0.05631643075823254,0.016359283274468964,0.008640521683956244,0.03853799099790363,0.015216684712008948,0.006392312468349457,0.01871177247839357,0.008075355114310826,0.009417602315559551,0.019492852133771034,0.011205913746192559
0.008192788638742152,0.011772113864881837,0.026554492581858918,0.06378462958137104,0.010133796290628981,0.02560874214549915,0.12516320019203392,0.056754790778280016,0.006972363152093547,0.02140507029578842,0.015246733844273509,0.029407398785417652,0.0049117518415769,0.00852007060897769,0.015470889833546627,0.0059597895509853884,0.022987092527702195,0.010898930587979666,0.016926684179926568,0.008564986066653681,0.06524320269176143,0.03296454717964289,0.016520077021807952,0.008065029657388036,0.005710641126072518,0.01378118710601661,0.01575312900641011,0.02464862172889774,0.01805279343704667,0.011670423739675495,0.0096012471581413,0.020666311372873773,0.04107665299135314,0.05354981026446265,0.029128240574810806,0.010415079567554794,0.03733889958492389,0.012622782014340571,0.006584200670354248,0.020397844443137574,0.004448681497490694,0.0056348560639377255,0.02770882701908404,0.013180598734597336
0.017541146926664947,0.008233848117670367,0.02888605605923605,0.0724190524979062,0.01108650205645491,0.03202049556939745,0.09019317427195088,0.03698413453327633,0.01064125888716623,0.023553162616015633,0.014211080477139084,0.027707987186429212,0.008229820282550235,0.007496841595675122,0.01839427110907147,0.005178351176374745,0.021968933607835743,0.00949445741228334,0.02135677830306969,0.011585846604783559,0.040888499035548885,0.04313282818736896,0.017486904154345007,0.007570852569307958,0.008315195735222792,0.018671934435835025,0.01317026317245718,0.0237602724318434,0.016129917836014317,0.01296405187614768,0.008821668768395793,0.0176603762439524,0.06310534496961431,0.0668919797069859,0.026448429779038943,0.007533845515853827,0.042791857721397236,0.011038419546882719,0.004760514533250651,0.021890074332388938,0.007819366099589971,0.006999873592977707,0.022746295828333145,0.012218034636296157
0.011898017283394003,0.01044756612664558,0.02537093070061102,0.0766208786966645,0.006300694458737925,0.024611716625245847,0.12100356885287818,0.04408058779271301,0.011421308573679657,0.022316677797261576,0.014286798468200078,0.030433325496261203,0.010241237364476075,0.00802380361275288,0.011029864543554625,0.007767391845139912,0.023564080340355828,0.020724107012432928,0.005312590846672918,0.010530732475638058,0.05055714578537704,0.028138057483594655,0.01825514289947451,0.006729424274766441,0.00864898446589003,0.015437120345060524,0.01381017673068054,0.023665868537477153,0.018334546327592256,0.01706051697886145,0.010979484400649504,0.014904451594767828,0.04543069579891939,0.048050650401223985,0.026929603684340046,0.009472817165951327,0.03556688294450042,0.012941385362331123,0.0055403830137456655,0.02327483377251968,0.006928203839026463,0.007722668407293109,0.03589366302009567,0.019741413852545506
0.0100731521196902,0.014446630944771775,0.030902312596250047,0.06784135133247124,0.010396079508038893,0.030097727321713494,0.07766248703750413,0.04114259807019629,0.008119779745300986,0.0298209567092701,0.012275682880248273,0.041825386605354675,0.009563031901226234,0.009459112165945725,0.016343781844159067,0.006698808115181094,0.02320059065001205,0.013226093194663866,0.010678529678688096,0.01129125464565321,0.06768264924445551,0.04676818717627589,0.010289886755764293,0.007876760391605573,0.009930075685264795,0.022381105760886477,0.00904547595367326,0.022835444752300708,0.018949203852676524,0.02303038415330827,0.006959096227929601,0.019931485681441652,0.03919994088516522,0.05736661206901473,0.03471934873696115,0.007264709214418698,0.04054204372437404,0.012054526033569563,0.008447862249709526,0.02203694866749171,0.006395049540860077,0.007892057049338975,0.012088609355453195,0.011247189771721122
0.016501567142205235,0.010032934417440381,0.029391420944980522,0.06871660077227652,0.006583067853805889,0.02479977989085928,0.0869506973248877,0.05437158670808782,0.008516998527742174,0.02863493034664765,0.012381015528059012,0.03005140290086178,0.007046377972082307,0.009299312819525285,0.017097112561158215,0.010667719032847245,0.026416869427896443,0.010551849477999432,0.01171710607420222,0.01474440921689507,0.06909831148528131,0.03148766359472019,0.012180323851215263,0.008417855186924783,0.005763358636332886,0.01710485965159307,0.013135467371351387,0.021254086860690895,0.01777110658107821,0.01139093737415672,0.007683278724583027,0.023507967323125503,0.05649574738401152,0.057664307019195664,0.020285605641664428,0.011435661870400782,0.0425578116988945,0.009627321484235304,0.008278954751193944,0.019555013222689578,0.006260486908112751,0.008917627431953535,0.024232628415465227,0.011420858590669214
0.014426209970473901,0.011124545911889477,0.030228333762915303,0.07942268013351439,0.011251726707546574,0.032345547587383706,0.09225858123016499,0.03140355665377236,0.007534209369193381,0.029120076423742685,0.013387152742917116,0.03651344805794207,0.006713890351147771,0.00861311037086243,0.016921608618849646,0.009840884947669352,0.02321147368108538,0.010787845741249974,0.012068429447642765,0.010317882532749767,0.056212849690114704,0.03917796800838826,0.012837045773180088,0.0061868285497099365,0.00719707664424557,0.020775882555572046,0.013973332440724875,0.02350082649221121,0.017384482095103387,0.01665927138211045,0.009206737570383643,0.022881431224758112,0.0290859116594196,0.05417014822194993,0.03562935342645869,0.009123709788938521,0.044189210521552856,0.011159338316209823,0.00971514074890397,0.01736741139355744,0.005945100862287982,0.005732911510697087,0.02465086307628163,0.019745973804527098
0.007882010050439888,0.01463334475280448,0.02633155815777858,0.061583412360206174,0.011248396096480673,0.02141080682121524,0.09940579546122612,0.04254828500008425,0.006173092829652337,0.023344238169042977,0.015409881117083007,0.040992180038559124,0.009304681615957091,0.009472274411156768,0.011989182691536142,0.00950661171606277,0.025988033783777474,0.012735509576610508,0.013873688530335321,0.008647755485214351,0.07291741054925228,0.044064466246392354,0.015281529185884999,0.007557307423523583,0.007931551492558458,0.01736175637896912,0.010383132858158273,0.025956982814130846,0.014561553845253533,0.01414065561519035,0.007124453909282625,0.02430862369121551,0.04963245486652445,0.05043159682973622,0.02415817086884294,0.00875675868961446,0.03828064082528799,0.015967284672712363,0.006569784540750268,0.020343690281633176,0.005033396744309074,0.005980487908338683,0.026393422181177545,0.014382148916037774
0.010823689278721191,0.021960863456287772,0.02723982897248932,0.05177856281542846,0.008193932430449125,0.02432113933550173,0.11114463354325195,0.03061098020574723,0.007941243806861316,0.02402743501889532,0.012073683439446554,0.02880020809201194,0.008707486299268569,0.006396376192977448,0.017089515981886808,0.005831344812410156,0.020265520302697775,0.01592699571771214,0.013730609668008719,0.007507498311039657,0.06279502728589238,0.04829704461194512,0.01840727581350698,0.00862588003321581,0.006937286858974058,0.017153682110949572,0.012734613869402073,0.025098943333013594,0.017092913530437105,0.022532888518140174,0.008548935328248419,0.020310756482927926,0.03192417203304739,0.06219590310790642,0.035398994695961854,0.008985527090376156,0.04142620595925089,0.01874820467319279,0.009248908492395127,0.01650379864555396,0.008679435906069068,0.007940416924947933,0.024895115602983724,0.011146521410568289
0.01437528355323361,0.007854120220384295,0.029495336375029133,0.06840836071681757,0.009666978819851702,0.02367876919636569,0.09663034630011287,0.03723921778524259,0.009304435351205337,0.02575225746240326,0.012083968302285255,0.032938427509366805,0.009562527391026674,0.006977808583576032,0.017842953255374137,0.00795085641391775,0.02316182455560824,0.013186634754658267,0.01798714751073253,0.011158179488553311,0.07175735977526695,0.036717248939056576,0.012163906115070193,0.006357817129246415,0.009124813766565805,0.0188820738045786,0.007374555077030119,0.02007942154938168,0.02193557883690537,0.026017578618891077,0.008822427608185777,0.013417283736213016,0.05244681081472663,0.04691433170579511,0.03684901917709136,0.010056789703474463,0.043676081057380294,0.010756932597201415,0.010267121788171525,0.019780304834998468,0.004004516128995997,0.006403861623258179,0.02191185377176338,0.00902687829500665
0.018289094614894724,0.009738228139401683,0.02761998422070865,0.0758513111927232,0.015960927446615467,0.02425130542220212,0.10323952905288243,0.035960425132825005,0.008124409947430508,0.0257187121471471,0.010011923402055116,0.03931340957237625,0.007237566562174248,0.010503642060008332,0.019593443974917954,0.008401169511579532,0.02306377785481811,0.02088395113787016,0.012285837525678987,0.008717434071749117,0.030546440053016953,0.03542328328486324,0.016767118705115328,0.007984528449631538,0.008581245733170323,0.024999671921951724,0.011517003726162753,0.028182259592941815,0.015036036513697866,0.017350483007569403,0.008431210529784927,0.014640119722308964,0.03438272392150967,0.05255190377601337,0.037444460951334066,0.010264058182171456,0.03904223860129006,0.020109186525978547,0.007353539962460989,0.020743104384237654,0.004872191001116727,0.00595486170456904,0.03055958662675702,0.012496660132287934
0.01645133074653249,0.012121659465977966,0.031677967744420395,0.07528454902565332,0.015047809571055282,0.02477262639675292,0.11362424976292769,0.038653636230541695,0.009523160330504344,0.031261388500055,0.008783310218616074,0.024260074476492095,0.007932151455422441,0.011648744463749148,0.015506109574510991,0.0061337859110052635,0.0244357066571465,0.006908529486725498,0.012584910715484824,0.009749735388728833,0.04828012295723821,0.030527623099243492,0.016548984477248292,0.009212989107275749,0.006008845694932732,0.016375630658952398,0.013550367092781155,0.030300850963161537,0.015734731644658884,0.015155696871543825,0.007613075159829575,0.018960659826237843,0.04315300332733714,0.0585933584035347,0.026807788022002392,0.008502728835282952,0.037554158217711686,0.012893325171698448,0.00688375130714534,0.02203925703735233,0.006779450410367917,0.00727538139744695,0.03046453836504783,0.01442224582966604
0.009712887644891734,0.009943862174061064,0.02587716840248713,0.06934248921248416,0.005220156553552705,0.022598086993100952,0.12603087982586395,0.043214576910749355,0.009044102742502008,0.02860030921461399,0.011797545660464285,0.03238263903281792,0.004542812476786045,0.008269107111076257,0.012985503642283236,0.006531587996625598,0.022746948739282596,0.01966279511765977,0.007180071535766478,0.008281975468987996,0.059551682651909896,0.039116389457630185,0.01902313087799301,0.0065303885373147,0.005451943023071851,0.02024487543375129,0.014688334801069585,0.02797851332341893,0.01828779289437296,0.023605177702905853,0.006918223077995546,0.015681367890008364,0.04160242931531659,0.0476818615218571,0.04044367889745654,0.00841137399278146,0.035347270986034234,0.0083338721370361,0.006305531183731509,0.023615265665007996,0.004879469998179964,0.007228749136281635,0.024699736782683147,0.01040743425613436
0.014038305407037268,0.013378207711467917,0.029115721312999956,0.08186173770544487,0.010825507528911153,0.030647321671326756,0.08033240381778513,0.038458562981038766,0.006183292139706919,0.023780338522799486,0.012454663407618024,0.03295053191632053,0.012429962666294111,0.007727999939586711,0.01524348100810776,0.0069069461410399486,0.020285800499189044,0.018786476146514058,0.016771304796339315,0.016224780493754924,0.05263229550029526,0.03508203830595172,0.02011121575524159,0.007606375020498267,0.0057342220413548455,0.017890064274509298,0.0063145502508508335,0.03283953582064235,0.01423412866503134,0.022844806739643016,0.00883372358278693,0.018787125921636207,0.04280495184649705,0.052951936251913384,0.025098568449118692,0.0077812551298234636,0.03737632127680051,0.014914830234148293,0.007367800290139925,0.02392318675450357,0.006633210906041034,0.006691472859892996,0.025893957769279025,0.01724908054011763
